Area_ID,year,Country,Level1,Area,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,band_60,band_61,band_62,band_63,avg_pop_phase_1,avg_pop_phase_2,avg_pop_phase_3,avg_pop_phase_4,avg_pop_phase_5
NER_Diffa,2020,NER,Diffa,Diffa,0.0265730569500391,-0.0220985319357834,0.2038407779875768,0.0255478144512514,-0.0777138032299276,0.0250260468104448,-0.0668057825385891,0.1517652870242466,-0.1796086741257764,0.1234086381106151,-0.0227063611482909,0.0253246416568758,-0.213009298577956,-0.0781267373270446,0.05282256223196,0.1523513090893266,-0.0762376023727976,-0.0392023035685491,0.0680735128554674,0.0794534122088546,0.008252914492835,-0.285547346807852,-0.0764915686757667,-0.0221054551052843,0.0148258402138121,-0.1220378603837699,0.2551636307238432,0.0577803188303634,-0.0677418007652077,-0.1062281859022591,-0.0691462755641879,0.0569321709801539,-0.0182431287190954,0.0301379887832423,-0.1788310024333837,-0.1708457429493201,-0.1347333374969084,0.224822265812571,0.1963430879753255,-0.0818425791461822,0.1834706674315314,0.0400764682479731,0.0247395101258276,-0.0537418554288774,-0.1475107022164285,0.0997848171149596,-0.1167593521900626,-0.1779231764172749,-0.0744445214624573,-0.0359156482477956,0.0866753317039911,0.0987939513171527,-0.114559243334336,-0.0782266961441341,0.204339388338572,-0.0993882611270709,0.1519444328538179,0.1420727288534872,-0.0496567073384451,0.0647021921420049,-0.2056539523290692,-0.0333668401262406,-0.0773846868992973,0.0089051591295162,0.6233333333333334,0.2333333333333333,0.125,0.0183333333333333,0.0
NER_Dosso,2020,NER,Dosso,Dosso,-0.0309262140441184,0.0515439757177642,0.2910780195516402,0.0449529353347727,-0.168942887809165,0.1017835436471613,-0.1044692723895324,0.0803447558260729,-0.1677816536825809,-0.0306522207398218,-0.0433953506127469,-0.0180841383978705,-0.1996491091300812,0.0129896445655387,0.0064998158124072,0.1968853796109534,-0.0468227876225304,0.1381389637922876,-0.084983741404232,0.1457702735930929,-0.1032677982226718,-0.0648593104984611,0.1789060979061983,0.0767414838705035,0.0642113969769393,-0.0850900021276367,0.2063732646402735,-0.0170154308493064,-0.1308273186297643,0.0637490226139582,-0.0414903277828264,0.0620933575334531,-0.1374827042669892,-0.0553375028978833,-0.1331514134357561,-0.1684700754992522,-0.2016815337180859,0.2010899078395327,0.2423370454514045,-0.0006702875202454,0.1295764319150545,-0.0241382760662644,-0.1302034238400335,0.0112064696539105,-0.1064037217263086,0.1213876235644635,-0.0890596240855925,-0.130780270639634,-0.0851591896418535,-0.0264114280408252,0.1003502131000297,0.1211920114576374,-0.0787762239028896,-0.0686283497009517,0.1627900644071121,0.0311321544233026,0.1635897663235984,0.1078979265261026,-0.1602598628119732,-0.078489440757821,-0.1972356390661273,0.0115421737390016,0.0766551637226712,0.1202315764698866,0.8311111111111111,0.1411111111111111,0.0277777777777777,0.0,0.0
NER_Maradi,2020,NER,Maradi,Maradi,-0.0051470499904705,0.057455371267123,0.2749006407826441,0.0391885946132996,-0.1309591909759966,0.0847847118579049,-0.1179172645383423,0.1104522385659065,-0.1796638736133078,0.0037871340586982,-0.0527810316297561,-0.0076887586497285,-0.2102081154816083,-0.0206299364244825,0.0463153775740821,0.1917551488903917,-0.0886529475438325,0.1033036496522962,-0.0337982547168772,0.14801977637518,-0.0807622179758732,-0.176276504442077,0.1046261921668456,0.0379754595681174,0.0337274308592356,-0.0970403994149518,0.2254460579849107,-0.0045825767627056,-0.1242885113569475,0.0076620816835384,-0.0493058758629,0.0575138642853922,-0.1142693008603224,-0.014712592155215,-0.1473429187978202,-0.2023398541814132,-0.1940578045192086,0.2267871693304446,0.2298030300577279,-0.0141822103193204,0.152159858019682,-0.000230695063284,-0.1055167721566442,-0.0175808304927936,-0.1291956435813862,0.1218010389911083,-0.1069698810854072,-0.1737924765160309,-0.0849575194141962,-0.0473138409636889,0.101778596052551,0.1200326680417503,-0.0920166072840338,-0.073144781759409,0.1785602162317548,-0.0043262347932184,0.1659225854645149,0.1275202903917797,-0.1287521256426569,-0.0429393903539879,-0.2268746479419608,-0.0223344459495031,0.0454430187797869,0.0981662039970688,0.783,0.184,0.032,0.001,0.0
NER_Niamey,2020,NER,Niamey,Niamey,0.0097306468607074,0.0772150222798217,0.2731367207885867,-0.0278042152133371,-0.2253457642927092,0.0633212087244478,-0.0848030274581332,0.0538773266284458,-0.2703540512852368,-0.0880008489343849,-0.0034737392689093,-0.0164807105072571,-0.1675808828823486,-0.0185836536837117,-0.0119704242366061,0.1756984273537576,0.0563457798219967,0.1058762235784466,-0.0512102491415362,0.2116233846599817,-0.0626313695372789,-0.0874699990635368,0.1552101724362675,0.0806390042997303,0.0157295212226537,-0.0522953251668104,0.0911827740672192,-0.034604485517057,-0.0602342216556385,0.084628934733228,-0.0242266391280634,0.0453463007590056,-0.1570735410587303,-0.094433606884086,-0.0918022255821953,-0.1116743160172364,-0.2390138102424593,0.1156737663745748,0.2024981353090352,-0.0265432653009364,0.1564593953836603,-0.0601349659790956,-0.1193720450236398,0.0420837245066745,-0.0990440264713176,0.107075011635201,-0.1057232600962721,-0.0440105020336307,-0.0803355337863179,-0.0584010904383352,0.0552893670968279,0.1079430729260048,-0.0265482370258684,-0.034627068865802,0.1712979802043936,0.0055969246363676,0.1438544797523973,0.1302572450008635,-0.1876581434407348,-0.0758014006476183,-0.1517774846036525,-0.0343178713393822,0.0250295174109195,0.1017802775224857,0.68,0.21,0.1,0.01,0.0
NER_Tahoua,2020,NER,Tahoua,Tahoua,-0.0095411567167466,0.0483122970997441,0.2483237329888652,0.0206182082849023,-0.1469654822022642,0.0656754982355119,-0.1225190671130734,0.1047771214929406,-0.1949497389364754,0.0511109301228924,-0.0241252105894353,0.0062909883503391,-0.2162073895802878,-0.0518123439645563,0.061959295051178,0.1813948536272258,-0.0841747778445536,0.0846303036021673,-0.0152913810478439,0.1528644713563967,-0.0620379183233301,-0.1911926480258611,0.0420675748829703,0.0523799545489397,0.0145075922161018,-0.1102932794395727,0.1997517071293935,-0.0141161865477864,-0.0570757271148913,-0.0160482734405592,-0.024498382069007,0.0410794318308223,-0.0731127601215353,-0.0475314734844331,-0.1638390774784494,-0.1583890883322106,-0.1647126265429295,0.2145732423624494,0.2631527785964991,-0.0548077601823923,0.1666574734816138,0.008039943302311,-0.0392371232341218,-0.0236933041059974,-0.1477687671023309,0.084692000782968,-0.1266335699814517,-0.1621304087180302,-0.0714298111481919,-0.0635506897909468,0.0822112944347232,0.1089720060026659,-0.0377925653440112,-0.0351652491882126,0.1825354287743344,-0.022404145298858,0.1779397115291637,0.115562885674688,-0.1140285139437009,-0.0232077718910515,-0.2200631250052497,0.0160171188070625,0.0227693859278153,0.0574380672253883,0.7266666666666667,0.2008333333333333,0.0708333333333333,0.0016666666666666,0.0
NER_Zinder,2020,NER,Zinder,Zinder,0.0105846008130268,0.021430125083168,0.2406590968302481,0.030342862575952,-0.1031676348585525,0.0576490299320116,-0.1114331824412085,0.1393889076938232,-0.1811196454112225,0.0658994414686537,-0.0447230687969109,0.0108633647256229,-0.2063188533935141,-0.0604063381565805,0.057260311642669,0.1773558319712299,-0.0910147291114075,0.0269245008090954,0.0234027679102269,0.1207481969827196,-0.0412058140024508,-0.2519408679887152,0.0071928675402891,0.012053188187325,0.0185275136138398,-0.1063820931849109,0.2414358569713056,0.0258724013393611,-0.0796245858149876,-0.052508034898518,-0.0576705579637009,0.0563918346499113,-0.0566160636106908,0.003249269188427,-0.1696176712173719,-0.1855960396841776,-0.1540638064676431,0.2263068130741115,0.2249641972645746,-0.051299154980208,0.1697971462280226,0.0273470806706205,-0.024249400784608,-0.0417021778283284,-0.1436430748056326,0.0985521504446711,-0.11728163838619,-0.1831891832996085,-0.0782119324266652,-0.0612421625982009,0.0923521344683134,0.1044104174666372,-0.0844418998185909,-0.0560011272750676,0.193276919933826,-0.0609667267690022,0.158142718467754,0.1288898918340851,-0.08850802783467,0.0245539096527117,-0.2306814146141602,-0.0209161537061084,-0.015739427795017,0.0455180441431885,0.805,0.163,0.031,0.001,0.0
NGA_Adamawa,2020,NGA,Adamawa,Adamawa,0.0015777871601286,-0.0183362455656807,0.2466478862872831,-0.0097688567345818,-0.1280118449032121,0.0093830815021856,-0.0722431677888729,0.082895768126698,-0.078943366238216,-0.0897851006588242,-0.0135014798464024,-0.0057268047873887,-0.2067670280749885,0.0370405850857338,-0.0018538276488483,0.1269218405906386,-0.0271289318217769,0.1281131664258387,-0.1245197236691987,0.128624185729553,-0.1908155388093209,0.122029153343459,0.1970353642490671,0.1085012689361383,0.0533973550617657,-0.0312708440720453,0.1412366912862463,-0.0353884687515388,-0.1651003747155622,0.108685873516974,-0.0525673129393378,0.0996293217347929,-0.172278283058334,-0.015463106876932,-0.0144871599917178,-0.1047187777651593,-0.2261620405882037,0.1001339903715725,0.225192501923664,-0.0371273586710872,0.0802747652842032,-0.0599737541602324,-0.2290299564261801,0.1243579704089648,-0.0299436594722793,0.068221586158822,-0.0355794758418261,-0.0044759923265664,-0.1686581248236264,-0.0522587918308441,0.1562517853960908,0.137099423341918,-0.0742247977813602,-0.0760969083738867,0.1639383748595354,0.1140588735713121,0.0838664935682574,0.0505684070557891,-0.2209923806250736,-0.1363708278373656,-0.1783131515867843,0.020524098772034,0.0929307834323819,0.134571858289954,0.56,0.3111538461538461,0.1265384615384615,0.0019230769230769,0.0
NGA_Bauchi,2020,NGA,Bauchi,Bauchi,-0.0052672493774502,0.0049341791925285,0.257253189422675,0.0170996331890353,-0.1359280669433301,0.0450195380358073,-0.0839374961610276,0.070274238330341,-0.0922545848217483,-0.0953453876818056,-0.0456760806707141,-0.0272753472910085,-0.1773072278930473,0.0309734739834087,-0.0042391373064173,0.1501407676133844,-0.0435135902245068,0.1367529441440096,-0.104657886320879,0.1410112720825651,-0.1662751029636893,0.0707920572578672,0.2117806320241101,0.0968025999070768,0.0594128236581737,-0.0329403671102614,0.1771497793772362,-0.0221834192401253,-0.1458996231663017,0.1031077167199463,-0.0635453821467637,0.0955778832508706,-0.180984101677843,-0.0376544766032499,-0.054229167015685,-0.1398660249158342,-0.2283811821516964,0.1384634809108207,0.2143495624551137,-0.0248029772521207,0.0895906327046977,-0.0593725378054701,-0.22302281567587,0.065045813579998,-0.0478502006035254,0.1041729020053428,-0.0449631223574512,-0.0616096837749729,-0.1394645065367585,-0.0470894570115063,0.147211330315861,0.1486831618808063,-0.0950559245297344,-0.0711086317540088,0.1572045392888736,0.107194940394889,0.095611193016496,0.0670622681821355,-0.2257563675977785,-0.1498691818218553,-0.1943088440525126,-0.0059802163679175,0.0885570373710267,0.1456390747574758,0.8375,0.1365,0.026,0.0,0.0
NGA_Benue,2020,NGA,Benue,Benue,0.0532183412598944,-0.0040367708211474,0.2004727000330599,-0.025021745912576,-0.1022337661616189,-0.023064413805993,-0.0309325380898257,0.0773402254371589,-0.1005590602140219,-0.0630089524938489,0.016708685209935,0.0423687766010718,-0.2327163507627467,0.0815572653982396,-0.047841530041752,0.118337027217674,0.0206699206332966,0.1126739966133732,-0.1185451908558713,0.1496054196750315,-0.2110752039195159,0.2172802334321031,0.1856911438940319,0.1538207320430634,0.0581518110150466,0.0302431223001997,0.1159250215290543,-0.0793092137724302,-0.2530512970062387,0.2506295125629447,-0.0744682557960786,0.0595570605964498,-0.167530699915355,0.0138687534245635,0.0764279512072008,-0.0535301795764582,-0.2079490113386981,0.1252411035186955,0.1909123444743304,-0.022434826786401,0.0664764505923721,-0.1032335897347916,-0.1758299537172027,0.2235998530080416,-0.0639001074710854,0.0174736048242836,-0.0036438573091699,0.03193179243709,-0.0956828027023181,-0.002126087430559,0.13806294806541,0.0754622146726534,-0.1012669431190127,-0.0217951936429365,0.1493858572804065,0.0995412818591632,0.0123370910335854,0.0094640065597668,-0.1733379845693229,-0.0340000067453269,-0.1778792057594379,0.0926726608033388,0.0852399831682534,0.1998839193161606,0.8517391304347826,0.1191304347826087,0.0291304347826086,0.0,0.0
NGA_Borno,2020,NGA,Borno,Borno,0.024600173308483,-0.0082999146241803,0.2434708965406684,0.0660597114922206,-0.1327335865718241,0.0147971518436211,-0.1009617129672609,0.1144020578634429,-0.1629260466130077,-0.0401248133125798,0.049587545726027,0.015577867055505,-0.2013447719759723,0.0547184119963198,0.0121013402830367,0.1731402945097304,-0.0498420277106071,0.1147340675713774,-0.1239948694750516,0.1222642433921911,-0.1675432482520336,0.0095508718345801,0.1914734894538073,0.1053993388782819,0.0767120374843287,-0.0265038345753916,0.1835569610931648,-0.0159081350214148,-0.0983737433517887,0.1050643722863514,-0.0872734188538698,0.0799243601775206,-0.193680741654429,-0.0464225646376877,-0.0372596433628747,-0.0873968463241226,-0.1694273710517392,0.1817299059601019,0.2313368292754672,-0.0418280931708176,0.0937795848788147,-0.0698713895107999,-0.1697584379816452,0.0676923154572638,-0.0556263490677664,0.0997093355866067,-0.0822073318382576,-0.0535470990505536,-0.0902431342045173,-0.0113983213963719,0.1290112586632113,0.1531278777949637,-0.066476086001823,-0.0834897997197207,0.1364478592519769,0.0778962334649931,0.0762529801672268,0.0384704367315412,-0.2091166939496342,-0.1529170061317664,-0.1156356812254884,0.0630232211714798,0.0621020811485138,0.1777042652615863,0.3796296296296296,0.3062962962962963,0.2281481481481481,0.0859259259259259,0.0
NGA_Federal_Capital_Territory,2020,NGA,Federal Capital Territory,Federal Capital Territory,0.0479109626161366,-0.0060570354655962,0.2245963443420087,-0.0065799918085993,-0.0851016432044819,-0.0265989067609312,-0.0544963151562308,0.0694192949963768,-0.0926115487290841,-0.0810676284235679,0.0101824110853094,0.0027967567436281,-0.2408038097921952,0.0524715790683181,-0.0413473699647356,0.0805168395153377,-0.0088018456709209,0.1275071118247628,-0.1353679445578038,0.1500423814156358,-0.2395600857669793,0.1823146562163059,0.1838519595636912,0.0924211797155043,0.0784453302193041,0.0066492345368558,0.1256013163161993,-0.0472640651121358,-0.202983338560493,0.1868317341252617,-0.0894146162777676,0.1085126086640123,-0.1829468879609765,0.0170805592940422,0.0446442571088449,-0.1380891095503992,-0.2028007108406175,0.0815629128677631,0.2063319976949068,-0.0129718519799136,0.0376905025092997,-0.0631884485413548,-0.2152649172161329,0.1778491101977544,0.0038609851444205,0.0009782259798916,-0.0353856218967044,0.0170312911292227,-0.1301373600605432,0.0050569678499368,0.1395779327696201,0.1091167935787191,-0.0892460191064626,-0.0614683272450522,0.1723428078570097,0.1057958943883108,0.0743984716362615,0.0004879076704647,-0.2115591908453815,-0.0923556641911199,-0.1964978130797886,0.0128890275407958,0.0674290327808189,0.1947396170553305,0.5433333333333333,0.3083333333333333,0.1399999999999999,0.0083333333333333,0.0
NGA_Gombe,2020,NGA,Gombe,Gombe,-0.0206780980316664,0.0121693128243757,0.2708536462291435,0.020305684569003,-0.1530306506532718,0.0639813870698283,-0.0577291404349424,0.0751814797416256,-0.1146150596151189,-0.0696863958728294,-0.0222773753223341,-0.0200822485544525,-0.2051747107109112,0.0521911356091858,0.0081837460199696,0.1686805971337057,-0.0476150299728785,0.1461843547669542,-0.0944820251624649,0.130176137321255,-0.1651591647043404,0.0691999811106466,0.1879520878273405,0.0871382099234989,0.0643169748375723,-0.0398629206015129,0.1761450349163082,-0.0321978770818535,-0.1554112618736066,0.0728022665071824,-0.0368459567427522,0.0890256042955383,-0.1694305579594315,-0.021833078126422,-0.0591208983477754,-0.1183301548388595,-0.2234466676321397,0.1340802991418036,0.2176942626681302,-0.0115483840839818,0.0920348062105334,-0.0444310725610905,-0.214390532260369,0.0559138889494223,-0.0522520527042785,0.1088580587128562,-0.0473915635154687,-0.0592069990519307,-0.1573630759810028,-0.0214732158345924,0.1521749246439586,0.153339209103399,-0.0944921629976653,-0.0888740536219491,0.1756287132861675,0.0904722967370501,0.1176308328313483,0.0885461091900998,-0.2142107799857009,-0.1464826500319811,-0.1801503775992334,-0.0099988766157036,0.0906134130298318,0.1330606808614881,0.82,0.1563636363636363,0.0236363636363636,0.0,0.0
NGA_Jigawa,2020,NGA,Jigawa,Jigawa,0.0015543799985512,0.0505319286514866,0.2685589461375018,0.0529044434858767,-0.1197839393355404,0.0885814061938084,-0.0810466192429459,0.0815632327983683,-0.1462827243810298,-0.0464059023913067,-0.0426831836172204,-0.0262752902739514,-0.1897919760180289,0.0334344802417718,0.0240177870309058,0.1944165459902184,-0.074524236748753,0.1481857930398536,-0.0918184396626348,0.1357729999370468,-0.1461504847080752,-0.0245393878188798,0.1695579894327512,0.0697381227507862,0.0641366986231005,-0.0465416073424035,0.2177681218306116,-0.0162574349566187,-0.1365134134676177,0.0638183809458135,-0.05799865500146,0.0695680406822861,-0.1720488530534826,-0.028564836614099,-0.0849316319035844,-0.1451473621766429,-0.2250045830153046,0.208120198181129,0.1933263299292777,-0.0007403562096523,0.0982155518792737,-0.0382793769790387,-0.2035427173635217,0.0201857920786376,-0.0809921795694139,0.1558998029679651,-0.071213077484994,-0.1006180684905387,-0.1100578142057594,-0.003339286291009,0.1408316547824646,0.1566952748238158,-0.1032379830687752,-0.1032122907934771,0.1720850088386139,0.0655385782505232,0.1147235764674015,0.0950107843050171,-0.1802757277410939,-0.125326419115669,-0.2014448226372309,-0.0426326815430776,0.0802248794800476,0.1274964264887008,0.8033333333333333,0.1374074074074074,0.0592592592592592,0.0,0.0
NGA_Kaduna,2020,NGA,Kaduna,Kaduna,0.0098475281737513,-0.0133083258676714,0.2684432459557002,-0.0073960256736358,-0.1024165457192979,0.0121771521051883,-0.062389338943733,0.0477732429236414,-0.0559826208171827,-0.1092194288380695,-0.0220674750651026,-0.0195638187393435,-0.216591607640678,0.050058667090246,-0.020506891420313,0.081887156250591,-0.0313477401314304,0.1013936917044374,-0.1285846082193597,0.1214646660478749,-0.1836987074908682,0.1396965386361977,0.2328887485719195,0.0841671499756168,0.0498449720054476,-0.0192940629197236,0.1291557502683482,-0.0399041254080643,-0.1690358394945826,0.1436942993410248,-0.080241812568973,0.0953514490324868,-0.1829047733702848,-0.0206991984984198,0.0028179720623726,-0.1599187899980026,-0.198933644724154,0.0903963083834298,0.2145014176797388,-0.0365143221526415,0.0430903407411099,-0.0665554567250868,-0.2510538184578555,0.1037723488806532,-0.0176422092127204,0.0357852188689232,-0.043189167975219,-0.025011653630676,-0.1503954852678153,-0.0304347002796318,0.1309061088795556,0.1392109642366706,-0.0893898034802416,-0.0687064841141839,0.1729523305161309,0.1180874800159926,0.0835265995113215,0.0319219443357963,-0.2559397955465306,-0.1589010164890296,-0.1997540171335801,-0.0165394956227807,0.0777317894188011,0.1612419202643759,0.6173913043478261,0.2695652173913043,0.1130434782608695,0.0,0.0
